gps_sow, time,system_timestamp,angle_pitch,angle_roll,angle_yaw,pitch_reference,roll_reference,yaw_reference,ang_vel__pitch,ang_vel__roll,ang_vel__yaw,total_acc__x,total_acc__y,total_acc__z,trans__acc__x,trans__acc__y,trans__acc__z,total_acc_,barometer_height,dheight,height_reference,dheight_reference,latitude,longitude,height,speed_x,speed_y,horizontal_accuracy,gps_status,battery_1,battery_2,status,flightmode,pressure,temp__gyro,temp__adc,pitch,roll,yaw,thrust,debug1,debug2,debug3,debug4,
385157.91, 11:59:01.91,0,0.907,-1.331,224.028,0.853,-1.364,224.368,62,0,-30,0.015,0.024,-0.999,-0.003,-0.000,0.002,0.999,1.162,0.074,1.198,0.893,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385158.12, 11:59:02.12,0,0.930,-1.294,224.031,1.134,-1.163,223.238,1,3,-57,0.020,0.020,-1.000,0.002,-0.001,-0.000,1.000,1.189,0.079,1.151,-0.872,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385158.32, 11:59:02.32,0,0.993,-1.256,224.030,1.002,-1.364,225.238,-97,8,-14,0.018,0.024,-0.999,-0.000,0.003,0.000,0.999,1.184,0.068,1.057,-1.034,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385158.53, 11:59:02.53,0,0.982,-1.326,224.118,1.088,-1.427,223.918,-45,-26,-11,0.019,0.025,-1.002,0.002,0.000,-0.003,1.001,1.171,0.054,1.096,-0.327,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385158.72, 11:59:02.72,0,1.029,-1.287,224.171,1.048,-1.329,224.968,53,-8,-24,0.018,0.023,-0.997,-0.000,0.001,0.001,0.997,1.145,0.034,1.119,1.107,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.431,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385158.93, 11:59:02.93,0,1.079,-1.360,224.220,1.065,-1.335,225.568,40,-56,1,0.019,0.023,-0.998,-0.001,-0.001,-0.001,0.999,1.143,0.030,1.107,-0.335,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385159.13, 11:59:03.13,0,1.106,-1.300,224.374,1.145,-1.272,225.208,30,-44,-32,0.020,0.022,-0.995,0.000,-0.000,0.003,0.995,1.133,0.020,1.157,0.783,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385159.33, 11:59:03.33,0,1.104,-1.295,224.410,1.048,-1.284,223.518,48,-32,13,0.018,0.022,-1.001,-0.002,0.000,-0.003,1.000,1.136,0.019,1.090,-0.340,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385159.53, 11:59:03.53,0,1.123,-1.261,224.415,1.105,-1.100,224.698,60,4,24,0.019,0.019,-0.999,-0.001,-0.002,-0.001,1.000,1.129,0.013,1.159,0.546,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385159.74, 11:59:03.74,0,1.170,-1.264,224.414,1.054,-0.997,225.118,-22,-15,-5,0.018,0.017,-1.000,-0.000,-0.004,-0.002,1.000,1.132,0.012,1.119,-0.049,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.424,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385159.94, 11:59:03.94,0,1.065,-1.277,224.420,0.853,-1.181,224.488,28,-9,-8,0.015,0.021,-1.001,-0.001,-0.001,-0.002,1.000,1.125,0.009,1.153,0.872,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385160.15, 11:59:04.15,0,1.040,-1.196,224.422,0.991,-1.146,222.088,-4,-34,14,0.017,0.020,-0.998,0.001,0.002,-0.001,0.998,1.122,0.003,1.136,0.618,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385160.35, 11:59:04.35,0,1.095,-1.229,224.356,0.876,-1.192,224.488,49,24,-55,0.015,0.021,-1.001,-0.003,-0.001,-0.001,1.000,1.126,0.005,1.183,0.591,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.431,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385160.55, 11:59:04.55,0,1.088,-1.250,224.353,1.054,-1.301,224.458,57,18,38,0.018,0.023,-0.997,0.002,0.001,0.002,0.998,1.143,0.012,1.124,-0.658,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385160.76, 11:59:04.76,0,1.053,-1.205,224.351,1.019,-1.118,225.448,35,-1,-20,0.018,0.019,-0.995,0.000,-0.001,0.004,0.995,1.167,0.020,1.216,-0.112,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385160.96, 11:59:04.96,0,1.090,-1.210,224.346,1.105,-1.289,224.428,12,-38,-37,0.019,0.022,-0.998,0.000,-0.000,0.001,0.998,1.181,0.025,1.189,-0.102,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385161.16, 11:59:05.16,0,1.114,-1.247,224.352,1.249,-1.284,224.668,-44,46,67,0.022,0.022,-0.996,0.001,-0.001,0.001,0.996,1.197,0.029,1.250,0.306,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.425,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385161.37, 11:59:05.37,0,1.126,-1.260,224.353,0.974,-1.255,224.158,-36,-44,59,0.017,0.022,-0.996,-0.002,-0.000,0.000,0.996,1.211,0.034,1.227,0.048,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385161.57, 11:59:05.57,0,1.095,-1.306,224.384,1.329,-1.289,225.058,9,25,3,0.023,0.022,-0.999,0.006,-0.000,-0.000,0.999,1.222,0.037,1.222,-0.150,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385161.77, 11:59:05.77,0,1.093,-1.315,224.439,1.186,-1.272,225.058,-45,-23,14,0.021,0.022,-0.999,0.003,-0.001,-0.001,0.999,1.236,0.040,1.275,0.494,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385161.98, 11:59:05.98,0,1.100,-1.323,224.448,1.197,-1.238,224.038,-7,-14,28,0.021,0.022,-1.001,0.003,-0.001,-0.003,1.001,1.250,0.044,1.247,-0.044,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385162.19, 11:59:06.19,0,1.086,-1.268,224.450,1.071,-1.289,224.548,-93,-2,27,0.019,0.022,-0.998,-0.001,0.002,-0.001,0.999,1.257,0.042,1.276,0.401,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385162.38, 11:59:06.38,0,1.062,-1.316,224.450,1.088,-1.347,225.058,118,-18,-13,0.019,0.024,-0.997,0.001,0.000,-0.001,0.998,1.282,0.050,1.343,0.539,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.432,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385162.59, 11:59:06.59,0,1.077,-1.363,224.453,1.054,-1.547,223.578,74,-29,-21,0.018,0.027,-1.002,-0.000,0.003,-0.004,1.002,1.291,0.053,1.263,-0.138,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.431,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385162.78, 11:59:06.78,0,1.006,-1.297,224.377,0.693,-1.375,224.518,79,27,-9,0.012,0.024,-1.000,-0.004,0.003,-0.001,1.000,1.309,0.058,1.287,-0.791,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.428,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385162.99, 11:59:06.99,0,0.989,-1.248,224.378,0.808,-1.221,225.268,20,15,24,0.014,0.021,-0.998,0.001,0.000,0.001,0.999,1.324,0.059,1.301,-0.456,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385163.19, 11:59:07.19,0,0.962,-1.273,224.371,0.745,-1.318,224.248,16,27,43,0.013,0.023,-0.999,-0.000,0.001,0.000,0.999,1.330,0.055,1.316,-0.113,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.425,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385163.4, 11:59:07.40,0,0.836,-1.284,224.329,0.642,-1.289,223.518,-26,-8,-18,0.011,0.022,-1.000,-0.000,0.001,-0.001,1.000,1.333,0.052,1.349,0.470,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385163.6, 11:59:07.60,0,0.776,-1.242,224.263,0.487,-0.992,224.488,66,-15,-23,0.009,0.017,-1.000,0.000,-0.004,-0.000,1.000,1.343,0.052,1.311,-0.099,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.424,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385163.81, 11:59:07.81,0,0.669,-1.192,224.256,0.498,-1.146,222.058,-28,-38,46,0.009,0.020,-1.000,-0.000,0.000,-0.000,1.000,1.344,0.047,1.361,0.409,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385164.01, 11:59:08.01,0,0.773,-1.218,224.169,0.796,-1.410,224.068,17,11,-28,0.014,0.025,-1.002,0.000,0.001,-0.004,1.002,1.348,0.043,1.318,0.143,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385164.21, 11:59:08.21,0,0.833,-1.276,224.119,0.624,-1.438,224.098,47,-55,23,0.011,0.025,-0.998,-0.003,0.002,0.001,0.998,1.335,0.032,1.268,-0.235,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385164.41, 11:59:08.41,0,0.890,-1.230,224.048,0.911,-1.329,223.618,69,-52,-9,0.016,0.023,-0.999,0.002,0.002,0.000,1.000,1.328,0.025,1.342,0.579,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.432,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385164.62, 11:59:08.62,0,0.860,-1.239,223.997,0.779,-1.238,223.958,-70,-59,-3,0.014,0.022,-0.998,-0.000,0.000,0.001,0.998,1.337,0.026,1.344,0.071,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385164.82, 11:59:08.82,0,0.722,-1.297,224.002,0.693,-1.518,222.868,-37,48,-1,0.012,0.026,-0.999,0.000,0.003,-0.000,1.000,1.338,0.023,1.361,0.610,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385165.02, 11:59:09.02,0,0.720,-1.338,224.002,0.808,-1.427,223.548,53,31,17,0.014,0.025,-0.999,-0.000,0.000,-0.001,1.000,1.340,0.021,1.376,0.617,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385165.23, 11:59:09.23,0,0.830,-1.328,223.998,0.939,-1.318,224.698,21,-58,-3,0.016,0.023,-0.996,0.001,-0.000,0.002,0.997,1.335,0.015,1.254,-0.530,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.424,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385165.43, 11:59:09.43,0,0.871,-1.307,224.100,0.859,-1.307,225.178,-42,-42,-9,0.015,0.023,-0.997,0.000,0.000,0.000,0.997,1.331,0.009,1.309,-0.363,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.428,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385165.64, 11:59:09.64,0,0.777,-1.341,224.188,0.871,-1.381,225.028,-32,-30,38,0.015,0.024,-0.997,0.002,0.001,0.001,0.997,1.320,0.001,1.290,-0.292,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385165.83, 11:59:09.83,0,0.812,-1.307,224.208,1.048,-1.352,223.038,-6,-16,-12,0.018,0.024,-1.000,0.004,0.001,-0.002,1.000,1.327,0.004,1.322,-0.366,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.428,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385166.03, 11:59:10.03,0,0.829,-1.282,224.207,0.911,-1.455,224.038,5,-4,44,0.016,0.025,-1.000,0.001,0.004,-0.001,1.000,1.326,0.004,1.340,0.194,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.428,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385166.25, 11:59:10.25,0,0.972,-1.319,224.205,1.134,-1.329,224.878,50,-8,-48,0.020,0.023,-0.997,0.001,-0.000,0.002,0.997,1.348,0.012,1.403,-0.035,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385166.44, 11:59:10.44,0,0.939,-1.205,224.205,0.956,-1.152,223.238,-14,40,-29,0.017,0.020,-0.999,-0.001,-0.000,-0.000,0.999,1.351,0.011,1.364,0.565,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385166.66, 11:59:10.66,0,1.021,-1.237,224.203,0.968,-1.129,224.458,-90,57,26,0.017,0.020,-0.997,-0.002,-0.002,0.001,0.997,1.351,0.009,1.365,0.186,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385166.85, 11:59:10.85,0,0.909,-1.219,224.201,0.951,-1.083,224.308,-67,41,30,0.017,0.019,-1.000,0.001,-0.002,-0.002,1.000,1.376,0.020,1.444,0.262,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.428,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385167.06, 11:59:11.06,0,0.965,-1.302,224.200,1.054,-1.547,223.408,109,-10,-21,0.018,0.027,-1.000,0.001,0.002,-0.001,1.000,1.399,0.031,1.398,-0.494,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385167.26, 11:59:11.26,0,0.994,-1.314,224.210,0.808,-1.072,224.938,67,-32,-48,0.014,0.019,-0.997,-0.002,-0.005,0.001,0.998,1.409,0.033,1.511,1.035,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.425,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385167.44, 11:59:11.44,0,0.960,-1.254,224.227,0.790,-1.026,223.718,70,25,28,0.014,0.018,-1.001,-0.000,-0.004,-0.001,1.000,1.443,0.048,1.457,-0.287,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.416,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385167.67, 11:59:11.67,0,0.920,-1.246,224.227,0.527,-1.198,223.818,35,-56,8,0.009,0.021,-0.995,-0.004,-0.000,0.005,0.995,1.452,0.049,1.441,-0.147,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.428,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385167.87, 11:59:11.87,0,0.771,-1.201,224.187,0.470,-1.083,224.038,52,-17,15,0.008,0.019,-0.997,-0.000,-0.002,0.000,0.998,1.465,0.049,1.469,0.126,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.424,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385168.07, 11:59:12.07,0,0.687,-1.209,224.133,0.504,-1.375,223.408,20,-17,32,0.009,0.024,-1.001,0.003,0.002,-0.003,1.001,1.463,0.046,1.466,0.508,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385168.27, 11:59:12.27,0,0.612,-1.190,224.072,0.372,-0.963,223.678,69,29,-21,0.006,0.017,-1.001,0.002,-0.002,-0.001,1.000,1.467,0.044,1.423,-0.337,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385168.47, 11:59:12.47,0,0.530,-1.212,223.991,-0.017,-1.163,222.598,34,74,7,-0.000,0.020,-1.000,-0.004,-0.002,-0.000,1.000,1.466,0.038,1.420,-0.184,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.420,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385168.68, 11:59:12.68,0,0.399,-1.170,223.878,0.252,-1.083,223.208,-52,-75,74,0.004,0.019,-0.999,0.002,-0.001,0.001,1.000,1.468,0.036,1.438,-0.593,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.430,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385168.88, 11:59:12.88,0,0.332,-1.146,223.792,0.178,-1.152,222.598,66,-29,2,0.003,0.020,-1.001,0.002,0.000,-0.001,1.000,1.466,0.031,1.464,0.450,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.423,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385169.09, 11:59:13.09,0,0.215,-1.117,223.648,-0.069,-0.980,221.988,-63,20,28,-0.001,0.017,-1.002,-0.003,-0.002,-0.002,1.001,1.452,0.021,1.366,-0.517,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385169.29, 11:59:13.29,0,0.091,-1.091,223.468,0.075,-0.854,221.958,-37,-19,-20,0.001,0.015,-1.002,0.001,-0.002,0.000,1.001,1.458,0.023,1.479,-0.003,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385169.5, 11:59:13.50,0,0.088,-1.115,223.277,0.012,-1.037,223.278,64,44,-13,0.000,0.018,-1.001,-0.001,-0.001,0.001,1.000,1.460,0.022,1.461,0.180,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385169.69, 11:59:13.69,0,0.059,-1.138,223.233,-0.051,-1.301,222.838,21,1,-27,-0.001,0.023,-0.999,-0.001,0.002,0.001,0.999,1.462,0.018,1.436,-0.473,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385169.9, 11:59:13.90,0,-0.015,-1.114,223.077,0.092,-0.992,222.328,-7,19,8,0.002,0.017,-1.000,0.003,-0.002,0.000,1.000,1.456,0.012,1.381,-0.884,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.423,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385170.1, 11:59:14.10,0,-0.073,-1.144,222.929,-0.074,-1.221,223.308,-58,-10,24,-0.001,0.021,-0.999,0.000,0.001,-0.001,1.000,1.441,0.001,1.455,0.692,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385170.31, 11:59:14.31,0,-0.008,-1.055,222.926,0.046,-0.997,223.678,47,53,16,0.001,0.017,-0.999,-0.000,-0.000,-0.000,0.999,1.446,0.003,1.481,0.384,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385170.51, 11:59:14.51,0,0.043,-1.040,222.888,0.075,-1.152,223.078,47,14,6,0.001,0.020,-0.999,0.000,0.002,0.001,0.999,1.452,0.006,1.458,0.012,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.431,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385170.72, 11:59:14.72,0,0.032,-1.042,222.759,-0.040,-1.037,221.988,64,-22,8,-0.001,0.018,-1.001,-0.000,-0.000,-0.001,1.000,1.464,0.012,1.525,0.493,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.425,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385170.92, 11:59:14.92,0,-0.012,-1.028,222.733,0.195,-1.318,223.108,-85,35,27,0.003,0.023,-1.003,0.003,0.005,-0.003,1.002,1.469,0.012,1.416,-0.505,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385171.12, 11:59:15.12,0,0.041,-1.080,222.701,-0.057,-1.118,222.028,5,-1,66,-0.001,0.019,-0.998,-0.001,0.000,0.002,0.998,1.468,0.009,1.511,0.554,0.0000000,0.0000000,0.000,0.000,0.000,65.53,00,12.431,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385171.32, 11:59:15.32,0,-0.015,-1.077,222.638,-0.155,-1.221,220.878,35,-3,12,-0.003,0.021,-1.000,-0.002,0.003,-0.000,1.000,1.475,0.010,1.514,0.570,51.7120248,-0.2102203,146.698,-0.050,0.060,8.98,23808,12.426,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385171.52, 11:59:15.52,0,-0.024,-1.064,222.614,-0.183,-1.020,222.568,-69,6,-4,-0.003,0.018,-1.000,-0.001,-0.000,0.000,1.000,1.492,0.017,1.518,-0.126,51.7120245,-0.2102205,146.730,-0.030,0.040,6.48,23808,12.427,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385171.72, 11:59:15.72,0,-0.067,-1.067,222.587,-0.212,-0.934,221.588,17,35,-32,-0.004,0.016,-1.001,-0.002,-0.002,0.001,1.000,1.504,0.023,1.543,0.546,51.7120240,-0.2102195,146.706,0.010,-0.010,6.30,23808,12.429,0.000,0,131,0,0,0,0,0,0,0,0,0,0,0
385171.93, 11:59:15.93,0,-0.055,-0.995,222.582,-0.023,-0.734,221.788,-9,49,11,-0.000,0.013,-0.997,0.000,-0.002,0.002,0.997,1.508,0.019,1.513,0.193,51.7120241,-0.2102192,146.708,-0.010,0.010,5.43,23808,12.427,0.000,0,3,0,0,0,0,0,0,0,0,0,0,0
385172.12, 11:59:16.12,0,-0.035,-0.978,222.529,-0.166,-0.917,221.818,69,-6,-5,-0.003,0.016,-0.998,-0.001,-0.001,0.001,0.998,1.516,0.020,1.538,0.299,51.7120240,-0.2102186,146.726,0.010,-0.030,4.86,23808,12.431,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385172.35, 11:59:16.35,0,-0.047,-1.000,222.419,-0.120,-1.020,219.018,14,-39,-48,-0.002,0.018,-1.002,0.001,-0.002,-0.001,1.001,1.530,0.027,1.567,0.286,51.7120234,-0.2102178,146.770,0.000,0.010,4.46,23811,12.427,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385172.53, 11:59:16.53,0,-0.115,-1.013,222.221,0.120,-1.066,218.038,79,-37,-1,0.002,0.019,-0.998,0.005,0.000,0.001,0.998,1.529,0.022,1.518,0.089,51.7120232,-0.2102174,146.796,0.000,0.000,4.15,23811,12.431,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385172.74, 11:59:16.74,0,-0.086,-0.983,222.025,-0.189,-1.106,218.888,50,20,15,-0.003,0.019,-1.000,-0.001,0.002,-0.001,1.000,1.540,0.026,1.605,0.897,51.7120231,-0.2102168,146.842,-0.020,0.020,3.90,23811,12.430,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385172.94, 11:59:16.94,0,-0.073,-1.039,221.820,-0.069,-1.089,218.548,-50,-25,54,-0.001,0.019,-0.998,0.000,0.000,0.001,0.998,1.541,0.023,1.523,0.131,51.7120233,-0.2102162,146.839,-0.020,0.050,3.68,23811,12.426,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385173.15, 11:59:17.15,0,-0.041,-1.009,221.615,-0.114,-1.043,218.508,98,-40,-28,-0.002,0.018,-1.003,-0.001,0.000,-0.004,1.002,1.552,0.027,1.597,0.449,51.7120235,-0.2102158,146.846,-0.040,0.050,3.51,23811,12.430,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385173.36, 11:59:17.36,0,-0.013,-0.918,221.415,-0.120,-0.843,217.188,11,-60,-39,-0.002,0.015,-0.999,-0.001,-0.001,0.001,0.999,1.563,0.030,1.590,0.308,51.7120235,-0.2102154,146.843,-0.040,0.050,3.36,23811,12.426,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385173.55, 11:59:17.55,0,-0.067,-0.950,221.202,-0.023,-1.055,219.428,-2,6,-19,-0.000,0.018,-1.001,0.001,0.002,-0.001,1.000,1.588,0.041,1.596,-0.591,51.7120235,-0.2102150,146.849,-0.020,0.040,3.23,-8957,12.429,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385173.77, 11:59:17.77,0,-0.058,-0.973,221.002,-0.040,-0.917,219.428,42,14,-33,-0.001,0.016,-0.999,-0.000,-0.001,0.002,0.999,1.611,0.048,1.655,0.125,51.7120234,-0.2102147,146.847,-0.050,0.060,3.12,-8957,12.425,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385173.96, 11:59:17.96,0,-0.058,-0.913,220.786,-0.132,-0.980,218.888,15,-35,42,-0.002,0.017,-1.002,-0.001,0.001,-0.002,1.001,1.638,0.055,1.650,-0.350,51.7120233,-0.2102142,146.855,-0.020,0.040,3.02,-8957,12.428,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385174.17, 11:59:18.17,0,-0.006,-0.905,220.595,-0.074,-0.843,218.888,26,-27,-47,-0.001,0.015,-1.000,-0.001,-0.001,0.000,1.000,1.647,0.055,1.607,-0.426,51.7120233,-0.2102142,146.865,-0.040,0.040,2.93,-8957,12.425,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385174.37, 11:59:18.37,0,0.012,-0.899,220.382,0.023,-0.946,219.828,-39,-21,-144,0.000,0.017,-1.000,0.000,0.002,-0.001,1.000,1.651,0.051,1.617,-0.518,51.7120233,-0.2102141,146.864,-0.020,0.040,2.85,-8957,12.427,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385174.57, 11:59:18.57,0,-0.010,-0.945,220.182,-0.086,-1.055,218.238,27,13,59,-0.002,0.018,-1.000,-0.001,0.002,0.001,1.000,1.662,0.055,1.718,0.711,51.7120233,-0.2102141,146.848,-0.010,0.000,2.78,-8957,12.430,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
385174.78, 11:59:18.78,0,0.010,-0.962,219.976,0.241,-0.929,219.388,0,25,-23,0.004,0.016,-0.998,0.004,-0.001,0.001,0.999,1.693,0.065,1.722,-0.070,51.7120235,-0.2102142,146.815,0.000,0.000,2.71,-8957,12.419,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
